Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2014,56.04795,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2015,56.12233,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2016,55.99750,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BG,2017,55.81199,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,1999,57.17848,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2000,54.75714,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2001,55.21899,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2002,54.68085,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2003,55.07550,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2004,53.22794,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2005,53.49157,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2006,53.89492,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),FEP,PT,L3,C4,F,_T,_T,INST_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2007,53.94901,0,A,A,5
