Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),STU,PT,L2,_T,_T,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,URB,_T,_T,_Z,_Z,_T,UA,2018,73.61237,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2000,40.27000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2009,33.67000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2012,39.70000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2015,48.80595,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2018,59.42498,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AM,2003,56.26984,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AM,2007,63.81102,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AM,2011,51.41391,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AM,2015,51.80103,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AZ,2006,89.81000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AZ,2009,51.39000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BA,2018,42.56786,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2000,55.85000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2006,48.46000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2009,54.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2012,57.73000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2015,59.38805,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2018,56.42893,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BY,2018,70.29070,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2000,77,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2003,81.95000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2006,78.80000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2009,76.88000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2012,77.27000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2015,78.72189,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2018,80.04899,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,EE,2015,89.64921,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,EE,2018,89.69022,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2009,31.66000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2015,46.02918,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2018,39.71578,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2006,69.58000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2009,65.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2012,69.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2015,66.06913,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2018,68.12548,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,1995,68.20437,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,1999,75.33025,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2003,74.98353,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2007,70.03138,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2011,64.71118,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HU,2015,65.03739,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2009,41.01000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2012,55.03000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,KZ,2018,50.84970,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2006,77,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2009,75.55000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2012,75.66000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2015,75.87877,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LT,2018,76.21067,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2000,66.47000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2003,76.86000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2006,78.66000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2009,77.99000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2012,81.68000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2015,80.13888,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,LV,2018,82.63053,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2009,38.07000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2015,50.34488,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MD,2018,50.05962,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,ME,2015,47.87792,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,ME,2018,52.13279,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2000,35.58000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2015,30.74570,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,MK,2018,40.82972,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2000,71,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2003,78.59000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2006,79.45000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2009,80.16000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2012,86.19000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2015,81.54872,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,PL,2018,85.93626,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2000,53.82000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2006,45.55000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2009,52.79000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2012,58.80000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2015,59.95977,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RO,2018,52.90511,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2003,59.11000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2006,57.57000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2009,58.05000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2012,59.56000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RS,2018,60.69807,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2000,71.90000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2003,69.41000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2006,73.08000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2009,71.10000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2012,76.73000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2015,80.56102,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,RU,2018,78.48266,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2006,81.75000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2009,80.21000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2012,80.21000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2015,83.91303,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SI,2018,84.19055,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2003,78.04000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2006,77.12000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2009,79.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2012,72.72000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2015,72.11909,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,SK,2018,75.18963,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,1999,28.65772,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2007,33.14527,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2011,41.54577,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,TR,2015,43.49122,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,F,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,UA,2018,62.97233,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2000,32.79000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2009,30.93000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2012,38.99000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2015,44.61966,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AL,2018,55.90192,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AM,2003,51.36447,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AM,2007,62.94791,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AM,2011,46.72195,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AM,2015,48.27394,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AZ,2006,89.15000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,AZ,2009,57.90000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BA,2018,42.31163,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2000,53.41000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2006,45.10000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2009,51.81000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2012,54.86000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2015,56.61854,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BG,2018,54.84320,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,BY,2018,70.95741,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2000,77.04000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2003,84.88000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2006,82.41000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2009,78.36000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2012,80.72000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2015,77.91761,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,CZ,2018,79.19950,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,EE,2015,87.94977,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,EE,2018,89.87686,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2009,30.92000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2015,40.09174,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,GE,2018,38.23928,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2006,73.26000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2009,68.16000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2012,71.18000,0,A,A,5
UNESCO:SDG4(2.0),STU,PT,L2,_T,M,_T,GLAST,INST_T,_Z,MATH,_Z,_Z,_T,_T,_T,_Z,_Z,_T,HR,2015,70.00217,0,A,A,5
