Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2015,8.36258,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2016,8.29763,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2017,8.35604,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,BY,2018,8.56276,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1971,12.35504,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1972,12.25761,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1973,11.86957,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1974,12.26973,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1975,11.79553,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1976,12.04358,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1977,12.34223,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1978,12.09457,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1979,11.95963,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1980,11.82051,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1982,12.57889,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1983,12.61455,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1984,12.77077,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1985,13.00501,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1986,13.14651,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1987,13.12261,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1988,13.03415,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1989,13.40768,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1990,13.33034,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1991,12.93109,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1992,12.30383,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1993,11.44020,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1994,11.31522,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1995,11.78502,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,1996,10.41089,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2001,10.80581,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2002,10.80932,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2003,10.75753,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2004,10.30692,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2005,10.44984,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2006,10.54638,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2007,11.55325,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2008,11.32133,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2009,11.15314,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2010,10.97634,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2011,11.32691,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2012,11.19134,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,CZ,2013,11.54847,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1993,10.44152,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1994,10.33070,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1995,8.81703,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1996,10.11786,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,1999,10.46366,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2000,9.79109,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2001,10.05493,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),PTR,PER,L2_3,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2007,9.92589,0,A,A,5
