Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2001,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2002,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2003,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2004,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2005,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2006,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2007,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2008,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2009,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2010,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,ME,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2004,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2005,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2006,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2007,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2005,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2006,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2007,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2008,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2009,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2010,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2011,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2012,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2013,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2014,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2015,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2016,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2017,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2018,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2002,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2003,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,1998,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,1999,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2000,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2001,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2002,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2003,1,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2004,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2005,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2006,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2007,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2008,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2009,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2010,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2011,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2012,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2013,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2014,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2015,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2016,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2017,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2018,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,1998,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,1999,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2000,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2001,0,0,A,A,5
UNESCO:SDG4(2.0),COMP_EDU,YR,L02,_T,_T,_T,_T,INST_T,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2002,0,0,A,A,5
