Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,SUBJECT,WEALTH_QUINTILE,INFRASTR,LOCATION,EDU_TYPE,SE_BKGRD,SOURCE_FUND,FUND_FLOW,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2007,33.60000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2011,37,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2016,42.60000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2007,46.70000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2011,53.30000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2016,50.70000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,GE,2017,1.96888,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,HR,2007,21.10000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,HR,2016,31.10000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,HU,2007,9.60000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,HU,2011,39.40000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,HU,2016,52.70000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,KZ,2017,19.32091,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LT,2007,38.70000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LT,2011,33.10000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LT,2016,31.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LV,2007,39,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LV,2011,37.30000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LV,2016,51.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2016,11.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2007,22.40000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2011,25.20000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2016,25.70000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2007,7.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2011,8,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2016,7.50000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2011,16.10000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2016,21.40000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2012,22.40027,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2007,43.10000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2011,37.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2016,48.30000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2007,42.80000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2011,41.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2016,45.30000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2007,10.50000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2011,15.10000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2015,15.94692,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,F,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2016,17,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2007,1.59717,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2008,1.64189,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2009,1.74657,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2010,1.55519,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,AL,2016,8.80000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2006,2.29241,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2007,2.28263,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2008,2.02114,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2010,2.17342,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2011,2.15668,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2012,2.17297,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BA,2016,8.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2007,37.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2011,27.50000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,BG,2016,24.50000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2007,41.60000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2011,37.20000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,CZ,2016,49.50000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2007,36.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2011,46.10000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,EE,2016,37,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,GE,2017,1.23425,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,HR,2007,21.40000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,HR,2016,32.50000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,HU,2007,8.30000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,HU,2011,43,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,HU,2016,58.70000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,KZ,2017,14.34515,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LT,2007,28.70000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LT,2011,23.40000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LT,2016,23.50000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LV,2007,25.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LV,2011,26.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,LV,2016,42.70000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,MK,2016,13.50000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2007,21.30000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2011,23.20000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,PL,2016,25.20000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2007,6.90000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2011,8,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RO,2016,6.40000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2011,16.80000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RS,2016,18,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,RU,2012,15.97133,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2007,38.10000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2011,34.50000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SI,2016,44.10000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2007,45.30000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2011,41.40000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,SK,2016,46.80000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2007,17.70000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2011,20.60000,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2015,28.74756,0,A,A,5
UNESCO:SDG4(2.0),PRYA,PT,_T,_T,M,Y_GE15,_T,_Z,_Z,_T,_Z,_Z,_T,_T,_T,_Z,_Z,_Z,TR,2016,24.80000,0,A,A,5
