Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2009,4898,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2010,5003,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2011,4806,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2012,4750,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2013,4669,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2016,4467,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,EE,2017,4447,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2000,40590,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2008,24343,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2009,22108,0,E,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2013,19889,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2014,19662,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2015,19408,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2016,18518,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2017,18647,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,GE,2018,17760,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1996,14095,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1997,14430,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1998,15834,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,1999,15548,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),TEACH,PER,L2,_T,_T,_T,_T,INST_T,_T,_Z,_T,_T,_T,_T,_Z,_Z,_T,_T,W00,W00,_Z,HR,2000,16215,0,A,A,5
