Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2003,3330,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2004,2687,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2005,2194,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2006,0,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2007,0,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2008,276,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2009,1216,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2013,7036,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2014,5375,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2015,3921,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2016,3174,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2017,2765,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2018,2934,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,1999,612,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2000,709,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2001,752,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2002,685,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2003,811,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2005,786,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2006,791,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2007,829,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2008,883,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2009,947,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2010,976,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2011,964,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2012,974,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2013,2684,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
ECARO:TRANSMONEE(1.0),HR,EDUNF_STU_L3_VOC_PRV,_T,_T,_T,_T,2014,2571,PS,,A,UIS: EDUNF_STU_L3_VOC_PRV,0,A
