Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2013,33.90660,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2014,34.69474,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2015,35.78846,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2016,38.41687,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),EE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2017,40.47381,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,1999,36.13806,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2000,31.31452,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2001,27.98458,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2002,28.78660,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2003,27.57466,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2004,27.25904,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2005,30.64829,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2006,30.65079,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,E
ECARO:TRANSMONEE(1.0),GE,EDUNF_FEP_L3_VOC,F,_T,_T,_T,2008,43.41772,PCNT,,A,UIS: EDUNF_FEP_L3_VOC,0,A
