Dataflow,REF_AREA,UNICEF_INDICATOR,SEX,AGE,RESIDENCE,WEALTH_QUINTILE,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,OBS_FOOTNOTE,FREQ,DATA_SOURCE,UNIT_MULTIPLIER,OBS_STATUS
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2009,609088,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2010,468016,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2011,455360,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2012,451905,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2013,449638,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2014,447335,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2015,444301,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2016,441580,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2017,441187,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),BY,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2018,450771,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,1999,530636,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2000,516123,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2001,509163,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2002,503447,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
ECARO:TRANSMONEE(1.0),CZ,EDUNF_STU_L2_PUB,_T,_T,_T,_T,2003,501031,PS,,A,UIS: EDUNF_STU_L2_PUB,0,A
